PeakID;Depth;Height;X;Y;Type;Area2d;In2011;NBSFilter;Filter
1091170;-4009;1901;-170.962500000000000;-57.995833333333300;1;665.799094526709000;1.000000000000000;;0
2424029;-4010;2184;-173.179166666666000;50.245833333333300;1;859.584725110839000;1.000000000000000;;0
2558888;-4010;2064;160.204166666666000;47.412500000000000;1;573.396442841576000;1.000000000000000;;1
3129277;-4010;3483;162.537500000000000;32.670833333333300;1;233.246127090429000;1.000000000000000;;1
3878398;-4010;2253;-168.687500000000000;13.170833333333300;1;966.816776398087000;1.000000000000000;;1
4368236;-4010;2527;-23.195833333333300;-3.837500000000000;1;899.538095679121000;1.000000000000000;;1
4590995;-4010;1957;-2.870833333333330;-11.837500000000000;1;625.265227869542000;1.000000000000000;;1
5087144;-4010;2752;-175.645833333333000;-32.579166666666600;1;666.649136227165000;1.000000000000000;;1
5421906;-4010;2092;163.862500000000000;-57.554166666666600;1;573.792656290443000;0.000000000000000;;0
3390868;-4011;1945;-145.612500000000000;26.762500000000000;1;396.546996575985000;0.000000000000000;;1
3585974;-4011;2870;168.820833333333000;21.854166666666600;1;381.405523952486000;1.000000000000000;;0
3996210;-4011;2254;176.362500000000000;8.895833333333320;1;680.382982982578000;1.000000000000000;;1
3181372;-4012;2755;-145.204166666666000;31.370833333333300;1;534.186695953133000;0.000000000000000;;1
3631600;-4012;1727;-178.145833333333000;20.595833333333300;1;956.912517299961000;0.000000000000000;;0
3902602;-4012;2135;146.837499999999000;12.287499999999900;1;751.747449451965000;1.000000000000000;;1
4663310;-4012;2465;-22.862500000000000;-14.620833333333300;1;605.100138123473000;1.000000000000000;;1
5150308;-4012;2216;-145.045833333333000;-36.245833333333300;1;582.674553374483000;1.000000000000000;;1
5154421;-4012;2145;-160.187500000000000;-36.504166666666600;1;783.432573895009000;1.000000000000000;;1
5410690;-4012;1441;-96.062500000000000;-56.412499999999900;1;493.942915890504000;0.000000000000000;;0
3156493;-4013;2799;-165.562500000000000;31.987500000000000;1;902.603063098167000;1.000000000000000;;1
3167959;-4013;1749;178.545833333333000;31.712499999999900;1;926.996317751301000;1.000000000000000;;0
3960304;-4013;1916;-161.204166666666000;10.220833333333300;1;761.367687446012000;1.000000000000000;;1
838780;-4013;2025;-26.362500000000000;-5.004166666666660;1;697.726005232338000;1.000000000000000;;1
4596183;-4013;1675;83.037500000000000;-12.029166666666600;1;1015.803667119530000;0.000000000000000;;1
3616151;-4014;2074;172.787500000000000;21.012500000000000;1;427.450172249804000;0.000000000000000;;1
4219862;-4014;2172;-166.395833333333000;1.037499999999990;1;580.685916853243000;0.000000000000000;;1
4264911;-4014;2729;-166.137499999999000;-0.387500000000003;1;568.802536861066000;1.000000000000000;;0
4456297;-4014;2220;172.720833333333000;-6.820833333333320;1;470.872709618438000;1.000000000000000;;0
4587991;-4014;1728;-170.137499999999000;-11.704166666666600;1;685.282319118111000;1.000000000000000;;0
4980209;-4014;2125;-158.095833333333000;-27.437500000000000;1;680.556306738731000;0.000000000000000;;1
5065706;-4014;2750;-176.345833333333000;-31.637500000000000;1;842.101550264744000;1.000000000000000;;0
5250382;-4014;2175;-150.870833333333000;-43.379166666666600;1;656.229547207530000;0.000000000000000;;1
2885888;-4015;2165;-141.212500000000000;38.779166666666600;1;417.338379390752000;1.000000000000000;;1
5217635;-4015;1942;-135.095833333333000;-40.995833333333300;1;274.525434688258000;1.000000000000000;;1
5081577;-4016;2774;-175.545833333333000;-32.420833333333300;1;549.120068716610000;1.000000000000000;;1
5347570;-4016;2007;-159.195833333333000;-50.912499999999900;1;621.262142960428000;1.000000000000000;;0
4802607;-4017;1728;7.537499999999990;-19.687500000000000;1;717.496902338362000;1.000000000000000;;0
4963163;-4017;1888;-26.937500000000000;-26.679166666666600;1;899.721885071936000;1.000000000000000;;1
5171651;-4017;2110;-158.820833333333000;-37.562500000000000;1;508.562329744514000;1.000000000000000;;1
5381896;-4017;2030;-93.962500000000000;-53.912499999999900;1;835.984342412980000;1.000000000000000;;0
3149470;-4018;2514;-165.495833333333000;32.162500000000000;1;656.172949699234000;1.000000000000000;;1
3508778;-4018;2427;-72.620833333333300;23.929166666666600;1;795.193241368547000;1.000000000000000;;1
3784086;-4018;1884;138.854166666666000;16.387500000000000;1;540.183850368335000;1.000000000000000;;0
4020627;-4018;2095;128.912500000000000;7.995833333333330;1;640.947022107510000;1.000000000000000;;0
4762482;-4018;2909;95.779166666666600;-18.054166666666600;1;812.130539351131000;1.000000000000000;;1
5220107;-4018;1752;34.612499999999900;-41.162499999999900;1;420.679322292601000;0.000000000000000;;1
5268710;-4018;1722;15.729166666666600;-44.695833333333300;1;739.457579201087000;1.000000000000000;;1
3229339;-4019;2476;-148.387499999999000;30.295833333333300;1;724.961417405060000;1.000000000000000;;0
3410557;-4019;2579;179.129166666666000;26.320833333333300;1;900.165142491868000;1.000000000000000;;1
3566562;-4019;2590;-38.812500000000000;22.354166666666600;1;550.953408147996000;0.000000000000000;;1
622898;-4019;2050;158.704166666666000;21.812500000000000;1;832.237971968614000;1.000000000000000;;1
4087104;-4019;2585;175.479166666666000;5.620833333333330;1;583.826931600175000;1.000000000000000;;0
4261119;-4019;2351;-165.812500000000000;-0.254166666666663;1;568.817361184102000;1.000000000000000;;0
2590146;-4020;1976;-151.087500000000000;46.687500000000000;1;580.695328561839000;1.000000000000000;;1
3553636;-4020;2931;-36.454166666666600;22.704166666666600;1;895.671126269066000;1.000000000000000;;1
4194526;-4020;1835;-162.320833333333000;1.920833333333330;1;681.655455930082000;1.000000000000000;;1
4203884;-4020;1710;-8.662499999999990;1.604166666666670;1;699.514956784017000;1.000000000000000;;0
4276926;-4020;2881;-167.462500000000000;-0.804166666666660;1;527.848075059070000;1.000000000000000;;0
4407838;-4020;2440;-26.512499999999900;-5.129166666666660;1;526.720240312185000;0.000000000000000;;1
4584315;-4020;1636;109.179166666666000;-11.537499999999900;1;881.482933900564000;0.000000000000000;;1
5052719;-4020;2151;61.804166666666600;-30.945833333333300;1;641.545914328258000;1.000000000000000;;1
1059930;-4020;1894;-161.379166666666000;-47.562500000000000;1;642.033867497489000;1.000000000000000;;1
3331621;-4021;2474;147.687500000000000;28.070833333333300;1;694.460072102663000;1.000000000000000;;0
3667355;-4021;1777;137.720833333333000;19.645833333333300;1;850.299986866947000;0.000000000000000;;1
3784087;-4021;2047;138.879166666666000;16.379166666666600;1;614.689909661616000;1.000000000000000;;0
4353885;-4021;1713;-166.254166666666000;-3.362499999999990;1;942.499215058138000;0.000000000000000;;0
5281948;-4021;2511;-164.387499999999000;-45.720833333333300;1;485.517225402071000;1.000000000000000;;0
1088939;-4021;1972;169.237500000000000;-57.087500000000000;1;446.653060925570000;1.000000000000000;;1
2879801;-4022;2814;167.204166666666000;38.945833333333300;1;632.969826391302000;1.000000000000000;;1
3390176;-4022;1744;-38.154166666666600;26.770833333333300;1;723.694986314231000;1.000000000000000;;1
3575420;-4022;1808;134.770833333333000;22.129166666666600;1;725.891085255436000;1.000000000000000;;0
642548;-4022;1943;161.387499999999000;19.695833333333300;1;921.855121705601000;1.000000000000000;;1
3816857;-4022;2517;158.420833333333000;15.312500000000000;1;629.626452122533000;1.000000000000000;;1
2814122;-4023;2130;-153.754166666666000;40.629166666666600;1;524.173560703630000;0.000000000000000;;0
3299217;-4023;2083;-66.937500000000000;28.762500000000000;1;462.255022259525000;1.000000000000000;;1
4203216;-4023;2013;-15.629166666666600;1.629166666666660;1;1044.732316704050000;1.000000000000000;;1
4543413;-4023;1885;98.095833333333300;-9.954166666666660;1;758.037910355796000;1.000000000000000;;1
5417182;-4023;1669;-94.312500000000000;-57.062500000000000;1;819.841020692392000;0.000000000000000;;0
3676539;-4024;1828;-51.737500000000000;19.395833333333300;1;980.032754318010000;0.000000000000000;;1
3760524;-4024;1812;-132.162499999999000;17.129166666666600;1;785.121686833418000;0.000000000000000;;1
703529;-4024;1778;138.770833333333000;12.245833333333300;1;493.105058705548000;0.000000000000000;;1
4227388;-4024;2371;-167.754166666666000;0.795833333333334;1;488.702403332437000;1.000000000000000;;1
4712334;-4024;1810;73.437500000000000;-16.304166666666600;1;968.721509286232000;1.000000000000000;;0
5156262;-4024;1901;115.779166666666000;-36.612499999999900;1;561.394084245519000;0.000000000000000;;0
2849627;-4025;2064;-153.937500000000000;39.729166666666600;1;348.663981782373000;1.000000000000000;;0
546228;-4025;2092;-148.204166666666000;30.129166666666600;1;697.809699353761000;0.000000000000000;;0
3437887;-4025;2487;163.162500000000000;25.687500000000000;1;867.993611074646000;1.000000000000000;;1
3814917;-4025;2547;153.212499999999000;15.379166666666600;1;723.628158538722000;1.000000000000000;;0
3852675;-4025;2481;139.287500000000000;14.095833333333300;1;409.614354188601000;0.000000000000000;;0
4929110;-4025;1815;57.362499999999900;-25.245833333333300;1;471.692084522918000;1.000000000000000;;0
4977479;-4025;2416;-152.979166666666000;-27.312500000000000;1;315.910828463453000;0.000000000000000;;1
1024540;-4025;2200;117.454166666666000;-37.737499999999900;1;776.344475833449000;0.000000000000000;;1
5193113;-4025;1782;-164.029166666666000;-39.029166666666600;1;520.608507248596000;0.000000000000000;;1
5222287;-4025;2077;139.995833333333000;-41.312500000000000;1;596.692542855934000;1.000000000000000;;1
2952235;-4026;1880;-172.179166666666000;37.029166666666600;1;878.082107627471000;1.000000000000000;;1
3550122;-4026;2563;152.120833333333000;22.804166666666600;1;675.341108700764000;1.000000000000000;;0
3795873;-4026;2580;-158.362500000000000;15.995833333333300;1;517.681091658936000;1.000000000000000;;1
3863366;-4026;2635;-150.770833333333000;13.704166666666600;1;938.158114341409000;1.000000000000000;;1
4228622;-4026;2408;-167.837500000000000;0.754166666666663;1;558.835309724561000;1.000000000000000;;0
5176696;-4026;1700;6.104166666666650;-37.887500000000000;1;594.972596207788000;1.000000000000000;;1
3447209;-4027;2169;129.545833333333000;25.470833333333300;1;716.833154583996000;1.000000000000000;;1
5087421;-4027;2014;106.854166666666000;-32.579166666666600;1;796.496011981769000;1.000000000000000;;0
1088504;-4027;1991;-93.820833333333300;-56.929166666666600;1;135.807771763501000;0.000000000000000;;1
5421725;-4027;1839;-92.404166666666600;-57.545833333333300;1;394.515823669057000;0.000000000000000;;0
967985;-4028;1976;61.770833333333300;-26.604166666666600;1;846.210256997297000;1.000000000000000;;0
5140431;-4028;2319;-160.254166666666000;-35.629166666666600;1;746.761668321653000;1.000000000000000;;1
3771740;-4029;3238;129.637499999999000;16.787499999999900;1;826.237609935288000;1.000000000000000;;0
4123825;-4029;2585;128.837499999999000;4.370833333333330;1;967.637559285833000;1.000000000000000;;1
4698608;-4029;2155;98.712499999999900;-15.829166666666600;1;1023.141608537770000;1.000000000000000;;0
5002728;-4029;1908;-26.054166666666600;-28.470833333333300;1;847.865671902801000;1.000000000000000;;1
5392048;-4029;2111;-87.562500000000000;-54.729166666666600;1;394.834632073512000;1.000000000000000;;0
5433676;-4029;1910;-86.929166666666600;-58.837500000000000;1;544.744466864462000;1.000000000000000;;1
2464337;-4030;2157;172.404166666666000;49.420833333333300;1;614.855487921400000;1.000000000000000;;0
3037871;-4030;1751;157.762499999999000;34.945833333333300;1;450.712380089881000;1.000000000000000;;0
3583853;-4030;2444;135.345833333333000;21.912499999999900;1;521.828028445464000;1.000000000000000;;0
3793948;-4030;1969;139.129166666666000;16.062500000000000;1;476.011867811537000;1.000000000000000;;0
3821189;-4030;1891;147.962499999999000;15.162499999999900;1;741.558455981003000;0.000000000000000;;1
3879563;-4030;2545;158.454166666666000;13.129166666666600;1;983.468482279716000;1.000000000000000;;1
5294922;-4030;2101;24.520833333333300;-46.745833333333300;1;961.290521961943000;1.000000000000000;;0
2849631;-4031;2104;-146.054166666666000;39.729166666666600;1;371.823414148939000;1.000000000000000;;1
3039036;-4031;1982;162.137499999999000;34.912500000000000;1;789.026177447241000;1.000000000000000;;1
3469070;-4031;2850;156.187500000000000;24.945833333333300;1;563.507331023215000;0.000000000000000;;1
3670260;-4031;1969;-136.287499999999000;19.562500000000000;1;533.325504353388000;0.000000000000000;;0
3871591;-4031;2200;-150.462500000000000;13.420833333333300;1;707.538360426254000;1.000000000000000;;1
4050905;-4031;2351;175.812500000000000;6.912499999999990;1;483.412691620805000;1.000000000000000;;1
4734739;-4031;2252;167.245833333333000;-17.062500000000000;1;191.112280540965000;1.000000000000000;;0
5041056;-4031;1941;62.645833333333300;-30.337499999999900;1;613.449803792470000;1.000000000000000;;0
5183312;-4031;2464;118.645833333333000;-38.320833333333300;1;602.523031374901000;1.000000000000000;;0
5318611;-4031;1722;-135.879166666666000;-48.554166666666600;1;680.922666026559000;1.000000000000000;;1
5393227;-4031;2206;-92.279166666666600;-54.829166666666600;1;384.321332565923000;1.000000000000000;;1
4913355;-4032;2041;-24.479166666666600;-24.545833333333300;1;198.661159755084000;0.000000000000000;;1
5201888;-4032;1945;122.320833333333000;-39.745833333333300;1;801.285028684807000;1.000000000000000;;0
5324552;-4032;2021;-38.254166666666600;-49.037499999999900;1;337.846877881191000;1.000000000000000;;0
2889083;-4033;2541;168.770833333333000;38.712499999999900;1;600.193846437767000;0.000000000000000;;1
3515420;-4033;2107;138.937500000000000;23.754166666666600;1;587.914155637671000;1.000000000000000;;0
4692350;-4033;3432;103.745833333333000;-15.620833333333300;1;936.642742237499000;1.000000000000000;;1
4932449;-4033;1759;-154.445833333333000;-25.395833333333300;1;617.300675225619000;0.000000000000000;;0
5043563;-4033;1836;62.520833333333300;-30.470833333333300;1;495.430466066073000;1.000000000000000;;0
5198737;-4033;1725;158.987500000000000;-39.479166666666600;1;671.619950952721000;1.000000000000000;;0
5432064;-4033;1739;-171.012499999999000;-58.637499999999900;1;646.731688896692000;1.000000000000000;;0
4253278;-4034;2016;-179.579166666666000;-0.020833333333329;1;801.609271926056000;1.000000000000000;;0
4691762;-4034;2363;91.479166666666600;-15.595833333333300;1;720.915735344882000;1.000000000000000;;1
4925819;-4034;2385;-175.437500000000000;-25.095833333333300;1;849.020242429558000;1.000000000000000;;1
5165188;-4034;2603;111.920833333333000;-37.154166666666600;1;844.304275282254000;1.000000000000000;;0
5249729;-4034;2188;-138.137499999999000;-43.329166666666600;1;764.549016108073000;1.000000000000000;;0
2943989;-4035;2249;-177.562500000000000;37.245833333333300;1;494.883430294227000;0.000000000000000;;0
3334169;-4035;2096;-159.887499999999000;28.012500000000000;1;637.195361171106000;1.000000000000000;;1
3576347;-4035;2051;134.745833333333000;22.112499999999900;1;663.280125341241000;0.000000000000000;;0
3783645;-4035;1681;-41.554166666666600;16.387500000000000;1;842.750171249133000;0.000000000000000;;1
4137501;-4035;1692;149.329166666666000;3.887500000000000;1;449.716051506202000;1.000000000000000;;1
5167112;-4035;2237;113.195833333333000;-37.270833333333300;1;794.012886195280000;1.000000000000000;;0
2730553;-4036;2038;-153.620833333333000;42.895833333333300;1;421.903666844622000;1.000000000000000;;1
3201239;-4036;2865;141.812500000000000;30.912500000000000;1;719.589970963634000;1.000000000000000;;1
3208735;-4036;2223;-49.579166666666600;30.737500000000000;1;389.082091415507000;0.000000000000000;;0
3454872;-4036;2900;-52.829166666666600;25.270833333333300;1;672.764188401387000;1.000000000000000;;1
3713250;-4036;2957;148.012499999999000;18.429166666666600;1;931.401082389526000;1.000000000000000;;0
4424631;-4036;2224;-157.870833333333000;-5.704166666666660;1;501.009105796777000;1.000000000000000;;1
3037498;-4037;1902;162.112500000000000;34.954166666666600;1;593.986951371296000;1.000000000000000;;0
3061521;-4037;1986;-25.387499999999900;34.354166666666600;1;607.927747681153000;1.000000000000000;;1
4462925;-4037;1660;176.529166666666000;-7.045833333333330;1;878.123317950731000;0.000000000000000;;1
4658728;-4037;1973;-27.945833333333300;-14.470833333333300;1;778.582532444906000;1.000000000000000;;1
2729307;-4038;1632;-146.679166666666000;42.929166666666600;1;407.606893279361000;0.000000000000000;;0
3520231;-4038;1638;-41.512499999999900;23.612499999999900;1;496.350756124597000;0.000000000000000;;1
3559140;-4038;2374;126.054166666666000;22.554166666666600;1;950.840018647714000;1.000000000000000;;0
667911;-4038;1848;-171.587500000000000;16.879166666666600;1;970.825546479266000;0.000000000000000;;1
3815853;-4038;1878;147.245833333333000;15.345833333333300;1;932.334266213267000;1.000000000000000;;0
5290369;-4038;2565;30.037499999999900;-46.362500000000000;1;703.664966681026000;0.000000000000000;;1
5294544;-4038;2234;29.987499999999900;-46.712500000000000;1;688.381129188899000;1.000000000000000;;0
2865387;-4039;2194;-177.279166666666000;39.320833333333300;1;545.920976841538000;1.000000000000000;;1
3199506;-4039;2472;-51.612500000000000;30.954166666666600;1;672.129179089378000;0.000000000000000;;1
3450440;-4039;2065;-38.054166666666600;25.387500000000000;1;619.493032226694000;1.000000000000000;;0
689908;-4039;1924;-170.695833333333000;14.112499999999900;1;728.456589107093000;1.000000000000000;;0
696503;-4039;1772;134.012499999999000;13.245833333333300;1;694.294346482793000;0.000000000000000;;1
3895420;-4039;2437;-173.429166666666000;12.537499999999900;1;883.145851437721000;1.000000000000000;;1
4310555;-4039;2350;-169.354166666666000;-1.912499999999990;1;666.189307595640000;0.000000000000000;;0
4472028;-4039;2230;-172.545833333333000;-7.379166666666660;1;891.219397014859000;1.000000000000000;;1
5161494;-4039;2077;115.862500000000000;-36.929166666666600;1;424.799296211112000;1.000000000000000;;1
3390551;-4040;1797;-49.987500000000000;26.770833333333300;1;403.348485263287000;1.000000000000000;;1
633657;-4040;2062;-52.912500000000000;20.620833333333300;1;963.382937261483000;1.000000000000000;;1
3789447;-4040;1842;-41.279166666666600;16.204166666666600;1;670.542688902825000;1.000000000000000;;0
3837566;-4040;2488;-37.320833333333300;14.604166666666600;1;769.584937697283000;1.000000000000000;;0
4124995;-4040;2639;128.829166666666000;4.329166666666660;1;897.153170067417000;1.000000000000000;;0
5441009;-4040;1844;-85.529166666666600;-59.712500000000000;1;378.241521208437000;1.000000000000000;;1
3099757;-4041;1963;-25.254166666666600;33.395833333333300;1;859.272449371747000;1.000000000000000;;1
3478618;-4041;1998;-49.695833333333300;24.704166666666600;1;805.418517764422000;1.000000000000000;;0
4380239;-4041;1645;-161.620833333333000;-4.229166666666670;1;937.185828267115000;0.000000000000000;;0
4952034;-4041;1874;-161.112500000000000;-26.195833333333300;1;458.673906506081000;0.000000000000000;;1
5098605;-4041;1945;-155.895833333333000;-33.195833333333300;1;330.223609163533000;0.000000000000000;;1
3793949;-4042;1919;139.162500000000000;16.062500000000000;1;468.859769630730000;1.000000000000000;;0
3849331;-4042;2320;-168.862500000000000;14.204166666666600;1;695.923468821541000;1.000000000000000;;1
3887130;-4042;2395;139.095833333333000;12.845833333333300;1;800.841822155546000;0.000000000000000;;1
3977351;-4042;2003;133.570833333333000;9.604166666666670;1;772.184862897714000;1.000000000000000;;1
5032059;-4042;1892;-155.179166666666000;-29.920833333333300;1;533.965306507758000;0.000000000000000;;1
5033508;-4042;1510;62.637499999999900;-29.979166666666600;1;633.098170057753000;0.000000000000000;;0
2584034;-4043;1802;-160.204166666666000;46.845833333333300;1;543.274090593410000;1.000000000000000;;1
3491015;-4043;1911;138.912500000000000;24.404166666666600;1;584.480821436557000;1.000000000000000;;0
3613371;-4043;2305;172.412500000000000;21.087500000000000;1;410.912817168391000;0.000000000000000;;1
3751614;-4043;1734;-58.379166666666600;17.387500000000000;1;869.916973514955000;1.000000000000000;;1
3911058;-4043;1989;137.904166666666000;11.995833333333300;1;633.181885420603000;0.000000000000000;;0
4275872;-4043;2455;-168.887499999999000;-0.770833333333329;1;463.756581554278000;1.000000000000000;;1
4331812;-4043;2115;-170.704166666666000;-2.629166666666660;1;977.683220471462000;1.000000000000000;;1
3874339;-4044;2232;169.179166666666000;13.329166666666600;1;765.114135481788000;0.000000000000000;;1
4678442;-4044;2366;108.820833333333000;-15.145833333333300;1;888.406748788466000;1.000000000000000;;1
5139033;-4044;2091;105.179166666666000;-35.529166666666600;1;854.069444970005000;0.000000000000000;;1
5379359;-4044;1916;-93.504166666666600;-53.679166666666600;1;608.794456852406000;1.000000000000000;;0
5412316;-4044;2288;-86.095833333333300;-56.554166666666600;1;523.467288407421000;1.000000000000000;;0
3602613;-4045;1954;-178.345833333333000;21.379166666666600;1;867.830250858427000;0.000000000000000;;0
670508;-4045;2045;166.537500000000000;16.570833333333300;1;588.967500430105000;1.000000000000000;;0
